NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
28,normal,1,24.09121260813564,348.08291559274204,130.23888888888888,33.0,5.274308522864224,197.4097900223661,56.95,72.50555555555556,8.12890256483725,271.6261950290036,56.95,72.50555555555556,0.9812667019282276,194.7960751883577,2.8333333333333335,23.0,1.82872430813897,397.7796719941025,56.95,72.50555555555556,4.688893729100225,398.056085172294,130.23888888888888,33.0,27.035012713920324,179.4655254717418,43.49444444444445,24.0,4.800401308864796,397.9821252752486,93.18888888888888,28.822222222222223,15.394444444444444,140.0,2.5055555555555555,54.0,1.0,48.17777777777778,40.37777777777778,53.0,5.605555555555555,23.0,4.161111111111111,20.683333333333334
28,normal,1,23.9518308397062,348.1222678578724,128.73333333333332,33.4,5.252007600326639,201.85122779116537,41.30555555555556,72.0,8.089875825980842,269.0179765639131,41.30555555555556,72.0,0.9868421924180628,197.0603737070345,2.838888888888889,23.0,1.8231491351452347,411.5665333180166,41.30555555555556,72.0,4.6721681200358,401.2139795575287,128.73333333333332,33.4,26.91235741696039,180.12976771272204,43.03888888888889,24.283333333333335,4.772524953163061,410.4113691695789,90.81666666666666,28.716666666666665,13.683333333333334,139.71666666666667,2.716666666666667,54.0,1.0,48.28333333333333,39.83888888888889,53.0,5.488888888888889,22.716666666666665,4.272222222222222,20.283333333333335
28,normal,1,23.97864392665432,347.8467514792356,129.63333333333333,33.31666666666667,5.252995948583341,205.57553179317645,43.08888888888889,72.0,8.108127504501251,273.61585152813416,43.08888888888889,72.0,0.9814514723467812,189.2381227441795,3.0,22.772222222222222,1.8179157953696063,397.95767243892993,43.08888888888889,72.0,4.661894493647211,392.2952395934606,129.63333333333333,33.31666666666667,26.90069262841405,183.33920996176192,43.0,24.0,4.784575927690559,398.13805238450897,91.21666666666667,28.772222222222222,13.911111111111111,139.7722222222222,2.4555555555555557,54.0,1.0,48.544444444444444,39.82222222222222,53.0,5.583333333333333,23.0,4.227777777777778,21.0
28,normal,5,24.49381368978778,364.2384454428638,128.85,33.31666666666667,5.37369968069081,211.95990108918443,38.455555555555556,72.0,8.261227102472802,285.8939850394169,38.455555555555556,72.0,0.997813529920804,208.70958438615293,2.8833333333333333,23.055555555555557,1.8339701192399127,419.5032513591264,38.455555555555556,72.0,4.766092559118924,414.8696285723205,128.85,33.31666666666667,27.442659261453173,197.20653622817028,42.772222222222226,24.0,4.888728858885727,421.9259902330271,89.9,29.055555555555557,13.877777777777778,140.0,2.6277777777777778,54.0,1.0,48.68888888888889,40.63333333333333,54.0,7.044444444444444,53.0,4.455555555555556,20.683333333333334
28,normal,5,0.0,0.0,128.46666666666667,33.833333333333336,0.0,0.0,43.53333333333333,72.0,0.0,0.0,43.53333333333333,72.0,0.0,0.0,2.8666666666666667,23.0,0.0,0.0,43.53333333333333,72.0,0.0,0.0,128.46666666666667,33.833333333333336,0.0,0.0,42.61666666666667,24.0,0.0,0.0,89.55,29.15,14.033333333333333,140.16666666666666,2.5166666666666666,54.0,1.0,49.0,40.4,54.0,7.55,54.0,4.216666666666667,20.483333333333334
28,normal,5,24.39552596457364,365.7168470257599,131.93333333333334,33.0,5.354299251483926,210.6023602382569,56.31666666666667,72.0,8.237812494210166,290.762743763118,56.31666666666667,72.0,0.9983537145996072,203.236294367257,3.033333333333333,23.0,1.8349629726439705,429.06187485033394,56.31666666666667,72.0,4.77982756096013,422.9264418365852,131.93333333333334,33.0,27.418474083640604,195.67655365935752,43.86666666666667,24.15,4.8802206719254535,413.43187706814416,92.83333333333333,29.1,14.3,140.0,2.783333333333333,54.0,1.0,49.0,41.733333333333334,54.0,7.35,54.0,4.6,20.85
28,normal,5,24.64402529472384,367.30338024366256,131.04444444444445,33.32222222222222,5.40952806876717,209.30627280076337,50.5,72.0,8.29832759415005,284.3161268334879,50.5,72.0,0.9982531178446632,203.319654162315,3.033333333333333,23.0,1.84593174305354,414.7769024955591,50.5,72.0,4.807230098224021,421.0659749215748,131.04444444444445,33.32222222222222,27.622054149076074,188.85230152735164,43.38333333333333,24.0,4.902036260253961,422.3341965274496,91.0111111111111,29.005555555555556,13.877777777777778,140.0,2.6777777777777776,54.0,1.0,48.63333333333333,40.95,54.0,7.561111111111111,53.67777777777778,4.388888888888889,21.0
28,normal,5,24.864596342592723,360.8551205659477,131.5,33.31666666666667,5.454817232628013,209.98248363734825,51.81666666666667,72.0,8.36070657638997,282.88161326595457,51.81666666666667,72.0,1.0151091373602232,201.1990844063233,3.183333333333333,23.272222222222222,1.879625160936237,421.2833730529307,51.81666666666667,72.0,4.852444777491177,417.150610173188,131.5,33.31666666666667,27.870881095544156,186.33526892869608,43.73888888888889,24.0,4.958417709413399,418.4353234974067,92.2,28.727777777777778,14.311111111111112,140.0,2.727777777777778,54.0,1.0,48.31666666666667,41.41111111111111,54.0,7.416666666666667,56.8,4.3277777777777775,21.0
28,normal,10,24.6942701895483,369.2454441546831,132.38333333333333,33.19444444444444,5.425045133084329,214.34665373496003,56.016666666666666,71.0,8.290896313357038,291.18029339371,56.016666666666666,71.0,0.9980298857369938,205.1881845128676,2.85,23.17222222222222,1.8510945366742009,422.1053243427487,56.016666666666666,71.0,4.828457436023668,414.4797019305111,132.38333333333333,33.19444444444444,27.66048191699009,190.16039053510272,43.772222222222226,24.0,4.917666811285076,422.337797976804,92.16666666666667,30.022222222222222,14.705555555555556,139.0,2.511111111111111,54.0,1.0,48.51111111111111,41.77777777777778,54.0,7.788888888888889,86.0,4.5055555555555555,20.366666666666667
28,normal,10,0.0,0.0,130.30555555555554,33.31666666666667,0.0,0.0,43.266666666666666,71.0,0.0,0.0,43.266666666666666,71.0,0.0,0.0,3.1666666666666665,23.27777777777778,0.0,0.0,43.266666666666666,71.0,0.0,0.0,130.30555555555554,33.31666666666667,0.0,0.0,43.65,23.91111111111111,0.0,0.0,91.49444444444444,29.72222222222222,14.088888888888889,139.0,2.7222222222222223,54.0,1.0,48.72222222222222,41.672222222222224,54.0,9.63888888888889,88.62222222222222,4.294444444444444,20.683333333333334
28,normal,10,24.746412958755776,368.8886872267509,131.57222222222222,33.63333333333333,5.432275461309021,212.18196189571728,50.15,71.0,8.293422598528249,289.16141263563696,50.15,71.0,0.9927567064815254,207.483012590713,3.0,23.316666666666666,1.8405040063983336,429.8095264433262,50.15,71.0,4.81877412584291,420.8363300578505,131.57222222222222,33.63333333333333,27.696796653860986,188.7643876717152,43.55555555555556,23.683333333333334,4.941474392936132,419.07730520214506,91.99444444444444,29.666666666666668,14.61111111111111,139.0,2.6666666666666665,54.0,1.0,48.96111111111111,41.53888888888889,54.0,9.916666666666666,86.0,4.333333333333333,20.038888888888888
28,normal,10,24.254892503473886,371.0813136534075,128.20555555555555,33.0,5.341652188121376,218.3230396856625,41.06666666666667,71.0,8.179753402895676,300.01197569359914,41.06666666666667,71.0,0.9869232122103168,209.13625494981488,3.0,23.0,1.812147141064141,441.5037712369723,41.06666666666667,71.0,4.711582566766767,423.951114980351,128.20555555555555,33.0,27.21008630274772,198.55581121378847,43.00555555555555,23.683333333333334,4.828675151266296,429.5967071804844,89.88888888888889,29.877777777777776,13.877777777777778,139.0,2.561111111111111,54.0,1.0,48.68888888888889,40.56666666666667,54.0,8.561111111111112,86.0,4.438888888888889,20.68888888888889
28,normal,10,24.762244324180564,366.2832813933418,132.08333333333334,33.31666666666667,5.448809167730723,211.7858471691396,50.31666666666667,70.93333333333334,8.337737672218456,288.4523489821452,50.31666666666667,70.93333333333334,1.003874769899212,197.38118177806933,2.85,22.75,1.8571683243135424,421.8895897959176,50.31666666666667,70.93333333333334,4.813021813461222,420.9835604711709,132.08333333333334,33.31666666666667,27.768291551823207,189.59769443555405,43.96666666666667,24.0,4.935717618671126,428.2569709392778,92.8,30.0,14.3,139.0,2.6166666666666667,54.0,1.0,48.68333333333333,41.88333333333333,54.0,9.566666666666666,86.0,4.4,20.0
28,stress_cart,1,18.644716065866348,375.5712547863721,130.70555555555555,32.68333333333333,3.712221494728546,228.82160677066963,61.81111111111111,72.0,12.702932111841376,306.6049854658326,61.81111111111111,72.0,2.5751446404873697,205.7113118656308,6.205555555555556,23.0,6.320809572105362,444.5349035336342,61.81111111111111,72.0,3.015483226198413,438.2659300335508,130.70555555555555,32.68333333333333,26.34228045658725,194.1040285828189,45.78888888888889,24.0,3.126961349163235,428.92875713194553,90.6,28.0,13.583333333333334,140.0,3.2222222222222223,54.0,1.6111111111111112,48.31666666666667,44.27777777777778,53.0,5.711111111111111,23.0,5.594444444444444,20.38888888888889
28,stress_cart,1,0.0,0.0,131.12777777777777,33.18888888888889,0.0,0.0,52.74444444444445,72.0,0.0,0.0,52.74444444444445,72.0,0.0,0.0,6.311111111111111,23.177777777777777,0.0,0.0,52.74444444444445,72.0,0.0,0.0,131.12777777777777,33.18888888888889,0.0,0.0,45.577777777777776,24.0,0.0,0.0,89.58888888888889,28.822222222222223,13.772222222222222,140.1888888888889,3.327777777777778,54.0,1.5055555555555555,48.68333333333333,44.80555555555556,53.0,5.9222222222222225,24.0,5.805555555555555,20.316666666666666
28,stress_cart,1,18.869811063268056,373.79904819165057,132.0,33.68333333333333,3.768387674673325,222.61398389630503,62.81666666666667,72.31666666666666,12.843735506578907,301.1265870173929,62.81666666666667,72.31666666666666,2.5810110848724106,208.03625302178813,6.183333333333334,23.0,6.421867753289454,438.860785586409,62.81666666666667,72.31666666666666,3.071570427137577,425.9341571867946,132.0,33.68333333333333,26.646291545767006,189.71557632180395,45.583333333333336,24.0,3.188635724723583,415.1755974942882,91.56666666666666,28.9,13.8,140.0,3.216666666666667,54.0,1.7666666666666666,49.0,44.55,53.0,6.016666666666667,24.0,6.05,20.233333333333334
28,stress_cart,1,18.233297326732785,380.35668915433934,128.29444444444445,33.31666666666667,3.6355076015381576,230.2586314157664,51.1,72.0,12.434328146365171,315.7726622896904,51.1,72.0,2.503593424985633,208.18162274638053,5.627777777777778,23.0,6.194860345565787,449.1687380279348,51.1,72.0,2.9496679773216035,439.01250377571495,128.29444444444445,33.31666666666667,25.79983692073168,204.3302882979554,44.105555555555554,24.033333333333335,3.077914411118195,437.5773108364967,86.24444444444444,28.344444444444445,12.838888888888889,140.0,3.3222222222222224,54.0,1.6611111111111112,48.34444444444444,43.17777777777778,53.0,4.7444444444444445,23.0,5.627777777777778,20.65
28,stress_cart,1,18.516158568325345,374.0650982255041,128.55,32.71666666666667,3.6842807988148873,222.29521817410767,46.68333333333333,72.0,12.630227367798083,313.06632993581405,46.68333333333333,72.0,2.547225907803938,214.51418935453097,5.7,23.283333333333335,6.298392288442998,441.5228896788904,46.68333333333333,72.0,2.987555988146413,429.3220204607366,128.55,32.71666666666667,26.19685288113459,198.9371697568383,44.81666666666667,24.0,3.126900950280108,431.999505390438,88.0,28.716666666666665,13.033333333333333,140.08333333333334,3.1166666666666667,54.0,1.7166666666666666,48.916666666666664,42.88333333333333,53.0,5.2,23.083333333333332,5.7,20.366666666666667
28,stress_cart,5,18.84851375020708,394.3668307536233,128.65555555555557,33.88333333333333,3.775279233399465,237.55872460109515,43.85,72.0,12.82033524015564,325.3891780372833,43.85,72.0,2.5763353114188368,228.92410415321743,5.627777777777778,23.0,6.36834399489245,462.2383840515793,43.85,72.0,3.0614893635691374,447.6731575494089,128.65555555555557,33.88333333333333,26.672319901550427,212.78029877665008,44.77777777777778,24.0,3.195324964162324,456.47640798473935,86.58888888888889,28.883333333333333,13.477777777777778,140.0,3.4555555555555557,54.0,1.5722222222222222,49.0,44.577777777777776,54.0,7.45,54.0,5.627777777777778,20.744444444444444
28,stress_cart,5,0.0,0.0,131.99444444444444,33.77777777777778,0.0,0.0,56.09444444444444,72.0,0.0,0.0,56.09444444444444,72.0,0.0,0.0,6.272222222222222,22.905555555555555,0.0,0.0,56.09444444444444,72.0,0.0,0.0,131.99444444444444,33.77777777777778,0.0,0.0,45.53888888888889,24.0,0.0,0.0,89.78888888888889,28.77777777777778,13.733333333333333,140.0,3.238888888888889,54.0,1.7777777777777777,48.68333333333333,45.3,54.0,8.277777777777779,55.0,5.811111111111111,21.0
28,stress_cart,5,18.991243879619205,394.14327177608,129.93333333333334,33.31666666666667,3.8094036915653207,235.0110179225394,53.16111111111111,72.0,12.934124686295725,320.68949509803366,53.16111111111111,72.0,2.587940428823293,226.0635301787136,5.7444444444444445,23.0,6.4363863251337925,466.7626391503662,53.16111111111111,72.0,3.08433417486914,454.9403841046564,129.93333333333334,33.31666666666667,26.844304491220925,207.15684871650495,45.044444444444444,23.683333333333334,3.2070382469254164,453.87591642747714,88.37222222222222,28.72222222222222,13.377777777777778,140.0,3.4444444444444446,54.0,1.7222222222222223,48.27777777777778,45.01111111111111,54.0,8.055555555555555,55.0,5.7444444444444445,20.68888888888889
28,stress_cart,5,19.01990500089341,393.8577002633932,130.61111111111111,33.37777777777778,3.7972897407236617,236.60253258204915,53.13333333333333,72.0,12.92528284727966,324.081066119191,53.13333333333333,72.0,2.6040151379118206,230.1222284323096,5.988888888888889,23.06111111111111,6.412456977727182,460.900471967154,53.13333333333333,72.0,3.061251200671498,456.1789517391296,130.61111111111111,33.37777777777778,26.898863009179067,208.42366120906317,44.92777777777778,24.0,3.200652439317741,439.39826383121766,88.87777777777778,28.61111111111111,13.466666666666667,140.0,3.2444444444444445,54.0,1.6222222222222222,49.30555555555556,45.30555555555556,54.0,7.972222222222222,57.166666666666664,5.6722222222222225,21.0
28,stress_cart,5,19.061138721254004,394.71453276830505,130.86666666666667,33.0,3.806646151653069,238.15595386830623,49.327777777777776,72.0,12.938131641542247,323.9481099661635,49.327777777777776,72.0,2.606603743140738,228.8044291345016,6.022222222222222,23.32777777777778,6.457902635575661,462.64560787956447,49.327777777777776,72.0,3.0810391139479387,451.7487603356447,130.86666666666667,33.0,26.880949950676214,205.3858077242028,45.172222222222224,24.011111111111113,3.2038341510980377,442.5720522089035,88.35555555555555,28.988888888888887,13.694444444444445,140.0,3.3444444444444446,54.0,1.988888888888889,48.65555555555556,45.18333333333333,54.0,5.0777777777777775,54.355555555555554,5.705555555555556,21.0
28,stress_cart,10,18.94878078504553,395.5310815426743,131.11666666666667,33.0,3.775257384189471,240.26351319528817,55.61666666666667,70.77222222222223,12.892754907305845,329.48122735663304,55.61666666666667,70.77222222222223,2.5986262053652784,229.97885171376225,6.088888888888889,23.0,6.424071649315023,473.5450468149591,55.61666666666667,70.77222222222223,3.078200998630116,455.2887004832408,131.11666666666667,33.0,26.800423911986112,209.97935755754227,45.355555555555554,24.0,3.2064593735730367,448.6703577343091,88.8,29.772222222222222,13.633333333333333,139.0,3.227777777777778,54.0,1.7722222222222221,48.68333333333333,45.583333333333336,54.0,7.133333333333334,87.0,5.772222222222222,20.683333333333334
28,stress_cart,10,0.0,0.0,131.88333333333333,33.03888888888889,0.0,0.0,61.12777777777778,71.0,0.0,0.0,61.12777777777778,71.0,0.0,0.0,5.977777777777778,23.333333333333332,0.0,0.0,61.12777777777778,71.0,0.0,0.0,131.88333333333333,33.03888888888889,0.0,0.0,45.516666666666666,23.372222222222224,0.0,0.0,89.13888888888889,30.0,13.944444444444445,139.0,3.3333333333333335,54.0,1.6666666666666667,48.31666666666667,45.85,54.0,5.3277777777777775,87.0,5.666666666666667,20.372222222222224
28,stress_cart,10,18.85358845140871,395.6573846245289,129.96666666666667,33.06666666666667,3.764026088346903,239.99652127140303,52.03333333333333,71.0,12.80884137027087,334.4940508823608,52.03333333333333,71.0,2.5706904099672925,240.293761350264,5.95,22.683333333333334,6.334716498314196,473.0730274304349,52.03333333333333,71.0,3.0502552152974163,448.1208696659724,129.96666666666667,33.06666666666667,26.57681235120199,214.8567699115592,44.6,23.383333333333333,3.184087253994196,457.82963625384144,87.6,29.933333333333334,13.683333333333334,139.0,3.2333333333333334,54.0,1.6166666666666667,48.0,44.983333333333334,54.0,10.166666666666666,87.0,5.633333333333334,21.0
28,stress_cart,10,19.048998033277915,396.9341686055661,131.11666666666667,33.63333333333333,3.819837134893259,238.57899629587416,53.48888888888889,70.82777777777778,12.920529403719245,332.7291321850884,53.48888888888889,70.82777777777778,2.5986045326427134,228.77852822358665,6.355555555555555,23.17222222222222,6.451900094994891,463.83908693324,53.48888888888889,70.82777777777778,3.094904539950013,446.4579168249337,131.11666666666667,33.63333333333333,26.87827005866497,207.5777249153098,44.98888888888889,23.488888888888887,3.212009036056229,442.32724044549184,88.46666666666667,29.82777777777778,13.366666666666667,139.0,3.338888888888889,54.0,1.8277777777777777,49.0,45.794444444444444,54.0,10.377777777777778,87.0,5.844444444444444,20.488888888888887
28,stress_cart,10,19.21370407402274,391.36297868234703,132.4111111111111,33.31666666666667,3.841625683981912,235.5399628927041,61.144444444444446,70.87777777777778,13.030303662504686,324.80607906462905,61.144444444444446,70.87777777777778,2.6261330873083897,225.2749703485161,6.122222222222222,23.0,6.478910079516664,466.1003012673638,61.144444444444446,70.87777777777778,3.127941957494706,447.7602337010175,132.4111111111111,33.31666666666667,27.164586839419265,205.62031358468536,45.63333333333333,23.122222222222224,3.256182002097876,443.7515206061095,89.46111111111111,29.877777777777776,13.877777777777778,139.0,3.438888888888889,54.0,1.5611111111111111,49.31666666666667,46.07222222222222,54.0,10.261111111111111,87.0,5.805555555555555,20.366666666666667
28,stress_shop,1,16.607208596718333,373.8032605425215,129.75555555555556,33.68333333333333,6.0060321217816135,236.31901020984475,57.4,72.0,13.244499804300215,317.02240798222266,57.4,72.0,3.0058043766390803,213.52475262515387,7.5055555555555555,23.0,4.14901383343131,439.4550245660964,57.4,72.0,3.4965479483352566,437.88307557102337,129.75555555555556,33.68333333333333,25.70269456758724,193.93264657778815,46.61666666666667,24.0,3.630387104252396,428.4741516056855,92.77222222222223,27.594444444444445,12.9,140.0,3.4277777777777776,54.0,1.8722222222222222,49.0,46.35,53.0,5.805555555555555,24.0,6.633333333333334,20.444444444444443
28,stress_shop,1,0.0,0.0,126.58333333333333,33.13333333333333,0.0,0.0,46.38333333333333,72.0,0.0,0.0,46.38333333333333,72.0,0.0,0.0,7.083333333333333,23.233333333333334,0.0,0.0,46.38333333333333,72.0,0.0,0.0,126.58333333333333,33.13333333333333,0.0,0.0,45.85,24.0,0.0,0.0,84.75,28.766666666666666,12.45,140.45,3.216666666666667,54.0,1.7666666666666666,48.0,45.266666666666666,53.0,5.283333333333333,24.45,6.316666666666666,20.55
28,stress_shop,1,16.186903271460455,373.4386611197834,125.92777777777778,33.31666666666667,5.847128626639813,244.0684768421501,41.644444444444446,72.0,12.887093789124163,328.5143210634934,41.644444444444446,72.0,2.92635131457188,226.4329484135877,7.394444444444445,22.68888888888889,4.057873822873006,439.876434418613,41.644444444444446,72.0,3.4335855424310053,430.731249628444,125.92777777777778,33.31666666666667,25.01612323771161,209.52904101895783,45.772222222222226,24.0,3.556213597517827,441.07817188412577,85.03333333333333,28.627777777777776,12.366666666666667,140.39444444444445,3.422222222222222,54.0,2.338888888888889,48.577777777777776,45.272222222222226,53.0,5.094444444444444,24.0,6.372222222222222,20.372222222222224
28,stress_shop,1,16.146129958436,376.5578909423997,125.69444444444444,33.68888888888889,5.835346243176559,245.25316910763848,45.56666666666667,72.0,12.88569294577288,329.4840649451012,45.56666666666667,72.0,2.926033216492544,228.4995971102312,6.811111111111111,23.31111111111111,4.046285933663975,448.0896279419339,45.56666666666667,72.0,3.3941985311313507,442.3082131753232,125.69444444444444,33.68888888888889,24.996683763750585,204.75869137519308,45.12222222222222,24.0,3.533533446202424,452.23448248213776,85.90555555555555,29.0,12.322222222222223,140.0,3.2222222222222223,54.0,1.6111111111111112,49.0,44.56111111111111,53.0,6.022222222222222,24.0,6.2,20.38888888888889
28,stress_shop,1,16.27481744623415,383.2394398907406,126.8,33.0,5.880113837594872,236.43104496863847,53.71666666666667,72.0,13.008706821750172,320.33829797471816,53.71666666666667,72.0,2.9484172702252964,221.64703481508252,7.266666666666667,23.316666666666666,4.09099863203283,437.1667361896921,53.71666666666667,72.0,3.427744085422604,437.47120062634633,126.8,33.0,25.264982014992945,203.3747427604667,45.78888888888889,24.0,3.567083275886937,432.8685101984547,84.94444444444444,29.0,12.238888888888889,140.6611111111111,3.3222222222222224,54.0,1.6611111111111112,49.0,45.522222222222226,53.0,6.022222222222222,24.0,6.288888888888889,20.683333333333334
28,stress_shop,5,17.020448477882944,390.1863513882216,129.25555555555556,33.37222222222222,6.16594039192222,245.5398615608185,52.794444444444444,72.0,13.55837887265356,333.29578035619835,52.794444444444444,72.0,3.088545187273879,230.3295792199714,7.383333333333334,23.17222222222222,4.253718371642544,452.6912094835606,52.794444444444444,72.0,3.607019379361371,450.3293788980263,129.25555555555556,33.37222222222222,26.325108978893965,206.0740960438635,46.53333333333333,24.0,3.712944214303977,445.16727849814026,85.88333333333334,28.82777777777778,13.055555555555555,140.0,3.338888888888889,54.0,2.0277777777777777,48.31666666666667,47.422222222222224,54.0,7.788888888888889,55.0,6.555555555555555,20.488888888888887
28,stress_shop,5,0.0,0.0,132.20555555555555,33.68333333333333,0.0,0.0,52.2,72.0,0.0,0.0,52.2,72.0,0.0,0.0,7.588888888888889,23.27777777777778,0.0,0.0,52.2,72.0,0.0,0.0,132.20555555555555,33.68333333333333,0.0,0.0,47.577777777777776,24.0,0.0,0.0,88.28888888888889,28.72222222222222,12.96111111111111,140.0,3.4444444444444446,54.0,2.1277777777777778,49.0,48.26111111111111,54.0,5.866666666666666,56.0,6.866666666666666,20.594444444444445
28,stress_shop,5,16.839059912051674,391.1942601294989,127.94444444444444,33.35,6.077673941766994,248.6289403489428,44.56666666666667,72.0,13.415489453111366,337.9097585805729,44.56666666666667,72.0,3.0444128185364945,225.03833211556497,7.311111111111111,23.333333333333332,4.204189130359921,465.72531005343706,44.56666666666667,72.0,3.562966650265238,445.5306156647646,127.94444444444444,33.35,26.067087777762108,210.84387866125036,46.17777777777778,24.0,3.685635298631177,456.1597012849817,84.17777777777778,29.0,12.96111111111111,140.0,3.3333333333333335,54.0,1.9777777777777779,48.666666666666664,47.21666666666667,54.0,5.094444444444444,55.03888888888889,6.333333333333333,20.65
28,stress_shop,5,16.79755476698323,393.5683981544233,128.05,33.75,6.065628804008547,248.9169384294013,43.45,72.0,13.36333845883133,338.4623851044039,43.45,72.0,3.032814402004273,234.7303462498424,7.616666666666666,23.116666666666667,4.192419908652966,458.6730250457356,43.45,72.0,3.5568668905858947,458.3131335440331,128.05,33.75,25.990773423058684,210.8924961993608,46.25,24.0,3.679517473019891,454.84352389771215,85.06666666666666,28.883333333333333,12.533333333333333,140.0,3.45,54.0,1.8833333333333333,48.68333333333333,47.25,54.0,7.75,55.0,6.483333333333333,21.0
28,stress_shop,5,16.92649953874846,391.5047102649884,129.36666666666667,33.61666666666667,6.090193573744092,245.96213980703897,50.46666666666667,72.0,13.42408052381138,333.02392159709257,50.46666666666667,72.0,3.0395196865297893,239.032427654623,7.183333333333334,23.066666666666666,4.238596260114935,463.01138878820655,50.46666666666667,72.0,3.569344219044156,440.6155249834683,129.36666666666667,33.61666666666667,26.156600605182952,210.9923825393884,46.15,24.0,3.708771727600568,448.0371684629884,86.05,28.933333333333334,13.066666666666666,140.0,3.2333333333333334,54.0,1.9333333333333333,48.93333333333333,47.766666666666666,54.0,7.95,57.85,6.566666666666666,20.683333333333334
28,stress_shop,10,16.825960528892086,396.44330558497455,131.07777777777778,34.0,6.10484651396184,250.36753656541435,51.111111111111114,70.72222222222223,13.41393672382848,338.6289931058053,51.111111111111114,70.72222222222223,3.02733484664957,233.9942250646261,7.5,23.0,4.209277733370949,465.26306390709135,51.111111111111114,70.72222222222223,3.562554267051704,466.5318680571899,131.07777777777778,34.0,26.064070733124755,211.08622054394252,46.855555555555554,24.0,3.679633515264671,464.0778766358959,86.66666666666667,29.72222222222222,12.96111111111111,139.0,3.4444444444444446,54.0,2.0388888888888888,48.36666666666667,48.172222222222224,54.0,6.4,87.0,6.777777777777778,20.683333333333334
28,stress_shop,10,0.0,0.0,129.31666666666666,33.0,0.0,0.0,39.15,70.38333333333334,0.0,0.0,39.15,70.38333333333334,0.0,0.0,7.166666666666667,23.0,0.0,0.0,39.15,70.38333333333334,0.0,0.0,129.31666666666666,33.0,0.0,0.0,46.75,24.0,0.0,0.0,85.41666666666667,29.616666666666667,13.066666666666666,139.0,3.2333333333333334,54.0,1.9333333333333333,48.68333333333333,47.45,54.0,10.166666666666666,88.0,6.566666666666666,20.066666666666666
28,stress_shop,10,16.829422037806733,392.11319989516335,127.16666666666667,33.31666666666667,6.0873563647846805,253.8850640356984,38.52777777777778,70.56666666666666,13.39552870382563,344.16419335753505,38.52777777777778,70.56666666666666,3.021380173730125,238.95518887026412,7.0,23.122222222222224,4.214323637158625,470.4155530618866,38.52777777777778,70.56666666666666,3.539808875126623,453.805800992583,127.16666666666667,33.31666666666667,26.055223121798164,213.57090368624392,46.138888888888886,23.683333333333334,3.6735969270999127,451.0074837942543,85.46111111111111,29.877777777777776,12.755555555555556,139.0,3.438888888888889,54.0,1.8111111111111111,48.68333333333333,46.888888888888886,54.0,9.85,88.0,6.438888888888889,20.75
28,stress_shop,10,17.059411729234203,391.1375726927896,132.15555555555557,33.31666666666667,6.162356966591629,251.5907489627756,58.53333333333333,71.0,13.596222881946057,333.56255388690374,58.53333333333333,71.0,3.0951204673831256,228.6018464472019,7.455555555555556,23.227777777777778,4.266247130717281,463.5060405612808,58.53333333333333,71.0,3.613762275431109,448.1899221088194,132.15555555555557,33.31666666666667,26.42284824227253,207.0532840908685,47.48888888888889,23.372222222222224,3.753182116304223,449.7675147756639,87.35555555555555,29.544444444444444,13.172222222222222,139.0,3.227777777777778,54.0,2.227777777777778,48.46111111111111,48.48888888888889,54.0,8.03888888888889,89.63333333333334,7.0,20.683333333333334
28,stress_shop,10,17.13705027598761,389.3073394995668,132.7722222222222,33.172222222222224,6.192098244253336,244.4870295638359,61.105555555555554,70.82777777777778,13.678400806224488,332.61335614891726,61.105555555555554,70.82777777777778,3.0904706552399537,221.63927189731345,7.694444444444445,23.17222222222222,4.317733370317192,461.0733795698322,61.105555555555554,70.82777777777778,3.620425009477852,448.4922314680756,132.7722222222222,33.172222222222224,26.5702377814222,206.94900115222,47.35,24.0,3.743151280985576,446.093288168291,88.78333333333333,29.82777777777778,13.366666666666667,139.0,3.338888888888889,54.0,2.338888888888889,48.0,48.666666666666664,54.0,10.377777777777778,88.0,6.866666666666666,21.0
31,normal,1,23.53498812422201,395.9387878837303,126.93333333333334,33.63333333333333,5.213270290487464,227.89753385245825,41.583333333333336,72.0,8.369110915531211,303.5149545212601,41.583333333333336,72.0,1.0816838891492706,219.8709201185601,2.816666666666667,23.0,2.012824144241684,451.797722648717,41.583333333333336,72.0,4.572065923208257,437.5096877812367,126.93333333333334,33.63333333333333,26.78561548182008,203.632195325266,42.083333333333336,24.0,4.71703386711486,455.02616550110326,88.61666666666666,28.816666666666666,13.666666666666666,140.5,2.5,54.0,1.0,48.5,39.86666666666667,53.0,5.183333333333334,25.0,4.133333333333334,20.683333333333334
